1	9.8	300	50	49	104367	15000	60	
1	9.8	300	50	0	18541.7	300	38	
1	9.8	300	50	1	44077.2	600	61	
1	9.8	300	50	2	8954.25	900	8	
1	9.8	300	50	3	36341.9	1200	51	
1	9.8	300	50	4	13049	1500	20	
1	9.8	300	50	5	18804.8	1800	29	
1	9.8	300	50	6	33332	2100	40	
1	9.8	300	50	7	16087.6	2400	25	
1	9.8	300	50	8	6941.25	2700	5	
1	9.8	300	50	9	12730.6	3000	19	
1	9.8	300	50	10	32240.7	3300	45	
1	9.8	300	50	11	7764.54	3600	10	
1	9.8	300	50	12	84493.9	3900	61	
1	9.8	300	50	13	7886.47	4200	3	
1	9.8	300	50	14	13014.4	4500	15	
1	9.8	300	50	15	14080.9	4800	16	
1	9.8	300	50	16	6299.45	5100	0	
1	9.8	300	50	17	31129.8	5400	50	
1	9.8	300	50	18	26461.3	5700	53	
1	9.8	300	50	19	7633.74	6000	4	
1	9.8	300	50	20	23661	6300	37	
1	9.8	300	50	21	40489.7	6600	34	
1	9.8	300	50	22	20829.7	6900	33	
1	9.8	300	50	23	11747.6	7200	17	
1	9.8	300	50	24	21116.6	7500	32	
1	9.8	300	50	25	19606.2	7800	27	
1	9.8	300	50	26	44260.8	8100	63	
1	9.8	300	50	27	23201.4	8400	40	
1	9.8	300	50	28	51918.6	8700	56	
1	9.8	300	50	29	15272.1	9000	14	
1	9.8	300	50	30	60959.4	9300	50	
1	9.8	300	50	31	38323	9600	48	
1	9.8	300	50	32	15172.5	9900	12	
1	9.8	300	50	33	11338.6	10200	3	
1	9.8	300	50	34	11135.4	10500	2	
1	9.8	300	50	35	11938.2	10800	2	
1	9.8	300	50	36	29806	11100	47	
1	9.8	300	50	37	31775.8	11400	38	
1	9.8	300	50	38	20532.3	11700	25	
1	9.8	300	50	39	13364.6	12000	6	
1	9.8	300	50	40	20058.5	12300	32	
1	9.8	300	50	41	12635.6	12600	1	
1	9.8	300	50	42	18124.1	12900	13	
1	9.8	300	50	43	23404.6	13200	30	
1	9.8	300	50	44	63128.5	13500	40	
1	9.8	300	50	45	16771.8	13800	7	
1	9.8	300	50	46	32591.4	14100	21	
1	9.8	300	50	47	26658	14400	18	
1	9.8	300	50	48	32182.6	14700	37	
1	9.8	300	50	49	19179.6	15000	10	
1	9.8	300	50	0	63323.6	300	77	
1	9.8	300	50	1	16951.6	600	32	
1	9.8	300	50	2	2095.45	900	0	
1	9.8	300	50	3	45693.7	1200	73	
1	9.8	300	50	4	21146.5	1500	49	
1	9.8	300	50	5	3106.71	1800	2	
1	9.8	300	50	6	15656.3	2100	18	
1	9.8	300	50	7	18916	2400	36	
1	9.8	300	50	8	119880	2700	59	
1	9.8	300	50	9	45106.8	3000	68	
1	9.8	300	50	10	33907.2	3300	53	
1	9.8	300	50	11	10336.5	3600	13	
1	9.8	300	50	12	40999	3900	64	
1	9.8	300	50	13	35655.3	4200	67	
1	9.8	300	50	14	5592.41	4500	0	
1	9.8	300	50	15	6158.66	4800	2	
1	9.8	300	50	16	48518.5	5100	76	
1	9.8	300	50	17	20895.5	5400	34	
1	9.8	300	50	18	60436.1	5700	65	
1	9.8	300	50	19	19715	6000	34	
1	9.8	300	50	20	22452.1	6300	48	
1	9.8	300	50	21	13786.7	6600	13	
1	9.8	300	50	22	24849.9	6900	44	
1	9.8	300	50	23	14372.7	7200	15	
1	9.8	300	50	24	30567	7500	42	
1	9.8	300	50	25	17190.5	7800	21	
1	9.8	300	50	26	42843.8	8100	67	
1	9.8	300	50	27	10046.2	8400	4	
1	9.8	300	50	28	43092.2	8700	66	
1	9.8	300	50	29	29482.4	9000	48	
1	9.8	300	50	30	12193.5	9300	7	
1	9.8	300	50	31	29929.7	9600	39	
1	9.8	300	50	32	23551.6	9900	35	
1	9.8	300	50	33	17871.5	10200	33	
1	9.8	300	50	34	22725.4	10500	25	
1	9.8	300	50	35	44985.5	10800	61	
1	9.8	300	50	36	23330	11100	32	
1	9.8	300	50	37	61987.5	11400	70	
1	9.8	300	50	38	19269.5	11700	13	
1	9.8	300	50	39	16145.3	12000	11	
1	9.8	300	50	40	38440.6	12300	67	
1	9.8	300	50	41	26795.4	12600	41	
1	9.8	300	50	42	17428.2	12900	11	
1	9.8	300	50	43	15568.3	13200	4	
1	9.8	300	50	44	18343.7	13500	19	
1	9.8	300	50	45	19119.2	13800	13	
1	9.8	300	50	46	40651.3	14100	43	
1	9.8	300	50	47	15829.1	14400	4	
1	9.8	300	50	48	14804	14700	1	
1	9.8	300	50	49	47738.9	15000	57	
1	9.8	300	50	0	28089.7	300	46	
1	9.8	300	50	1	10706	600	19	
1	9.8	300	50	2	3243.38	900	1	
1	9.8	300	50	3	13239	1200	20	
1	9.8	300	50	4	19402.3	1500	23	
1	9.8	300	50	5	2905.62	1800	2	
1	9.8	300	50	6	27397.1	2100	51	
1	9.8	300	50	7	4475.81	2400	1	
1	9.8	300	50	8	7361.08	2700	4	
1	9.8	300	50	9	12679.2	3000	17	
1	9.8	300	50	10	11719.8	3300	13	
1	9.8	300	50	11	25671.2	3600	43	
1	9.8	300	50	12	7697.27	3900	3	
1	9.8	300	50	13	9627.67	4200	7	
1	9.8	300	50	14	38373.1	4500	52	
1	9.8	300	50	15	4857.72	4800	1	
1	9.8	300	50	16	41313.7	5100	54	
1	9.8	300	50	17	8324.98	5400	3	
1	9.8	300	50	18	20388.1	5700	21	
1	9.8	300	50	19	37160.7	6000	61	
1	9.8	300	50	20	7400.8	6300	0	
1	9.8	300	50	21	27013	6600	40	
1	9.8	300	50	22	27461.9	6900	45	
1	9.8	300	50	23	21188.3	7200	32	
1	9.8	300	50	24	9141.21	7500	3	
1	9.8	300	50	25	21791.7	7800	30	
1	9.8	300	50	26	14097.6	8100	8	
1	9.8	300	50	27	24785	8400	33	
1	9.8	300	50	28	61226.7	8700	57	
1	9.8	300	50	29	12697.1	9000	6	
1	9.8	300	50	30	27688	9300	31	
1	9.8	300	50	31	52640.2	9600	36	
1	9.8	300	50	32	28571.2	9900	31	
1	9.8	300	50	33	10976	10200	0	
1	9.8	300	50	34	40853.2	10500	54	
1	9.8	300	50	35	25536.6	10800	24	
1	9.8	300	50	36	13106.1	11100	8	
1	9.8	300	50	37	73897.4	11400	47	
1	9.8	300	50	38	22412.8	11700	24	
1	9.8	300	50	39	37367	12000	36	
1	9.8	300	50	40	40246.4	12300	37	
1	9.8	300	50	41	32705.2	12600	34	
1	9.8	300	50	42	18769.8	12900	15	
1	9.8	300	50	43	20178.9	13200	13	
1	9.8	300	50	44	23234.3	13500	27	
1	9.8	300	50	45	14646.3	13800	1	
1	9.8	300	50	46	18847	14100	14	
1	9.8	300	50	47	25406.3	14400	22	
1	9.8	300	50	48	35506.4	14700	30	
1	9.8	300	50	49	26856.9	15000	28	
1	9.8	300	50	0	1396.05	300	0	
1	9.8	300	50	1	12463.5	600	9	
1	9.8	300	50	2	12909.3	900	15	
1	9.8	300	50	3	16156.6	1200	23	
1	9.8	300	50	4	2595.86	1500	0	
1	9.8	300	50	5	33508.1	1800	49	
1	9.8	300	50	6	39082.2	2100	66	
1	9.8	300	50	7	11142.5	2400	11	
1	9.8	300	50	8	3905.22	2700	1	
1	9.8	300	50	9	38455.1	3000	73	
1	9.8	300	50	10	29138.7	3300	46	
1	9.8	300	50	11	13018.2	3600	19	
1	9.8	300	50	12	34467.5	3900	60	
1	9.8	300	50	13	7611.19	4200	6	
1	9.8	300	50	14	13008.1	4500	16	
1	9.8	300	50	15	13100.4	4800	12	
1	9.8	300	50	16	10911.7	5100	10	
1	9.8	300	50	17	13505.7	5400	16	
1	9.8	300	50	18	13484.2	5700	13	
1	9.8	300	50	19	21742.2	6000	34	
1	9.8	300	50	20	17719.4	6300	26	
1	9.8	300	50	21	31448.9	6600	56	
1	9.8	300	50	22	9857.34	6900	6	
1	9.8	300	50	23	46762	7200	52	
1	9.8	300	50	24	29779.5	7500	40	
1	9.8	300	50	25	22237	7800	41	
1	9.8	300	50	26	17903.7	8100	28	
1	9.8	300	50	27	11417.3	8400	8	
1	9.8	300	50	28	17032.6	8700	19	
1	9.8	300	50	29	12296.8	9000	8	
1	9.8	300	50	30	26664.6	9300	27	
1	9.8	300	50	31	26843.3	9600	36	
1	9.8	300	50	32	16369.7	9900	19	
1	9.8	300	50	33	53530.4	10200	49	
1	9.8	300	50	34	30938.6	10500	56	
1	9.8	300	50	35	19375.3	10800	25	
1	9.8	300	50	36	21268.8	11100	24	
1	9.8	300	50	37	97346.3	11400	51	
1	9.8	300	50	38	13940.7	11700	6	
1	9.8	300	50	39	33764.8	12000	36	
1	9.8	300	50	40	19457.7	12300	17	
1	9.8	300	50	41	26804.9	12600	28	
1	9.8	300	50	42	21683.8	12900	12	
1	9.8	300	50	43	18463.9	13200	11	
1	9.8	300	50	44	23510.4	13500	18	
1	9.8	300	50	45	88802.9	13800	42	
1	9.8	300	50	46	35463.8	14100	32	
1	9.8	300	50	47	30886.8	14400	22	
1	9.8	300	50	48	16032.9	14700	4	
1	9.8	300	50	49	108804	15000	48	
1	9.8	300	50	0	2068.88	300	1	
1	9.8	300	50	1	3009.05	600	1	
1	9.8	300	50	2	6633.5	900	6	
1	9.8	300	50	3	19926.5	1200	28	
1	9.8	300	50	4	7072.53	1500	6	
1	9.8	300	50	5	2575.97	1800	1	
1	9.8	300	50	6	6242.18	2100	2	
1	9.8	300	50	7	17067	2400	32	
1	9.8	300	50	8	15623.1	2700	17	
1	9.8	300	50	9	83894.2	3000	86	
1	9.8	300	50	10	28224.9	3300	43	
1	9.8	300	50	11	8163.8	3600	9	
1	9.8	300	50	12	23788.9	3900	38	
1	9.8	300	50	13	5502.96	4200	2	
1	9.8	300	50	14	45283.2	4500	48	
1	9.8	300	50	15	8991.5	4800	8	
1	9.8	300	50	16	6260.38	5100	2	
1	9.8	300	50	17	50696.8	5400	66	
1	9.8	300	50	18	34390.8	5700	45	
1	9.8	300	50	19	23550.1	6000	19	
1	9.8	300	50	20	84168.5	6300	67	
1	9.8	300	50	21	23324.2	6600	36	
1	9.8	300	50	22	9088.25	6900	2	
1	9.8	300	50	23	18452.8	7200	28	
1	9.8	300	50	24	10910.8	7500	5	
1	9.8	300	50	25	17820.4	7800	15	
1	9.8	300	50	26	90646.5	8100	79	
1	9.8	300	50	27	25803.5	8400	33	
1	9.8	300	50	28	71899.4	8700	67	
1	9.8	300	50	29	69056.5	9000	61	
1	9.8	300	50	30	15859.7	9300	23	
1	9.8	300	50	31	28155.6	9600	42	
1	9.8	300	50	32	24582.4	9900	39	
1	9.8	300	50	33	48555	10200	46	
1	9.8	300	50	34	22466	10500	29	
1	9.8	300	50	35	18189.1	10800	17	
1	9.8	300	50	36	13727.4	11100	6	
1	9.8	300	50	37	14568.6	11400	5	
1	9.8	300	50	38	28239.5	11700	37	
1	9.8	300	50	39	21093.8	12000	20	
1	9.8	300	50	40	39647.1	12300	38	
1	9.8	300	50	41	12610.1	12600	1	
1	9.8	300	50	42	52881.8	12900	55	
1	9.8	300	50	43	21757.5	13200	24	
1	9.8	300	50	44	19935.4	13500	9	
1	9.8	300	50	45	47120.6	13800	52	
1	9.8	300	50	46	27535.2	14100	33	
1	9.8	300	50	47	25597.1	14400	30	
1	9.8	300	50	48	15849.6	14700	2	
1	9.8	300	50	49	31154	15000	37	
1	9.8	300	50	0	4758.45	300	2	
1	9.8	300	50	1	32999.4	600	82	
1	9.8	300	50	2	9879.83	900	11	
1	9.8	300	50	3	32004.8	1200	67	
1	9.8	300	50	4	72826.5	1500	81	
1	9.8	300	50	5	10647	1800	12	
1	9.8	300	50	6	21090.3	2100	42	
1	9.8	300	50	7	12234.5	2400	16	
1	9.8	300	50	8	14634.7	2700	19	
1	9.8	300	50	9	5031.66	3000	2	
1	9.8	300	50	10	6438.92	3300	6	
1	9.8	300	50	11	8582.32	3600	11	
1	9.8	300	50	12	5023.4	3900	1	
1	9.8	300	50	13	5039.06	4200	1	
1	9.8	300	50	14	19013.5	4500	24	
1	9.8	300	50	15	18076.6	4800	24	
1	9.8	300	50	16	19405.7	5100	28	
1	9.8	300	50	17	18953.8	5400	27	
1	9.8	300	50	18	28787	5700	55	
1	9.8	300	50	19	18871.9	6000	36	
1	9.8	300	50	20	22925	6300	51	
1	9.8	300	50	21	19866.4	6600	48	
1	9.8	300	50	22	22975.6	6900	33	
1	9.8	300	50	23	29113.8	7200	52	
1	9.8	300	50	24	23263.6	7500	33	
1	9.8	300	50	25	8655.95	7800	1	
1	9.8	300	50	26	35284.2	8100	60	
1	9.8	300	50	27	40257.7	8400	64	
1	9.8	300	50	28	23699.7	8700	37	
1	9.8	300	50	29	17644.7	9000	23	
1	9.8	300	50	30	26537.5	9300	50	
1	9.8	300	50	31	37413	9600	58	
1	9.8	300	50	32	36593.2	9900	48	
1	9.8	300	50	33	14711.5	10200	8	
1	9.8	300	50	34	38436	10500	61	
1	9.8	300	50	35	28279.6	10800	38	
1	9.8	300	50	36	55942.2	11100	61	
1	9.8	300	50	37	18856.8	11400	27	
1	9.8	300	50	38	45052.5	11700	60	
1	9.8	300	50	39	48231.4	12000	60	
1	9.8	300	50	40	21436.6	12300	23	
1	9.8	300	50	41	113840	12600	50	
1	9.8	300	50	42	64986	12900	70	
1	9.8	300	50	43	36058.9	13200	56	
1	9.8	300	50	44	45196.6	13500	54	
1	9.8	300	50	45	18420.9	13800	14	
1	9.8	300	50	46	40608.7	14100	41	
1	9.8	300	50	47	60195.9	14400	54	
1	9.8	300	50	48	22214.7	14700	22	
1	9.8	300	50	49	41066.3	15000	42	
1	9.8	300	50	0	35391.6	300	64	
1	9.8	300	50	1	12909.5	600	20	
1	9.8	300	50	2	11680.8	900	14	
1	9.8	300	50	3	26276.5	1200	55	
1	9.8	300	50	4	4395.62	1500	2	
1	9.8	300	50	5	31137.8	1800	43	
1	9.8	300	50	6	23760.6	2100	34	
1	9.8	300	50	7	7852.33	2400	6	
1	9.8	300	50	8	44311.6	2700	63	
1	9.8	300	50	9	16088.2	3000	21	
1	9.8	300	50	10	4389.17	3300	0	
1	9.8	300	50	11	21588.3	3600	39	
1	9.8	300	50	12	39209.4	3900	67	
1	9.8	300	50	13	9780.77	4200	11	
1	9.8	300	50	14	5696.49	4500	0	
1	9.8	300	50	15	51699.9	4800	58	
1	9.8	300	50	16	6197.4	5100	0	
1	9.8	300	50	17	26171.2	5400	51	
1	9.8	300	50	18	38246.8	5700	61	
1	9.8	300	50	19	19814.2	6000	18	
1	9.8	300	50	20	6376.19	6300	1	
1	9.8	300	50	21	6790.24	6600	1	
1	9.8	300	50	22	21294.1	6900	30	
1	9.8	300	50	23	14811.3	7200	14	
1	9.8	300	50	24	11619	7500	6	
1	9.8	300	50	25	14476.2	7800	15	
1	9.8	300	50	26	45181.2	8100	56	
1	9.8	300	50	27	9563.07	8400	3	
1	9.8	300	50	28	24304.4	8700	45	
1	9.8	300	50	29	38592.4	9000	54	
1	9.8	300	50	30	26829.1	9300	48	
1	9.8	300	50	31	51498.8	9600	61	
1	9.8	300	50	32	23551.8	9900	34	
1	9.8	300	50	33	65216.1	10200	66	
1	9.8	300	50	34	15823.6	10500	9	
1	9.8	300	50	35	20726.8	10800	19	
1	9.8	300	50	36	39704.7	11100	55	
1	9.8	300	50	37	18156.4	11400	22	
1	9.8	300	50	38	18403.6	11700	13	
1	9.8	300	50	39	13134.1	12000	3	
1	9.8	300	50	40	46394.3	12300	61	
1	9.8	300	50	41	99081.8	12600	41	
1	9.8	300	50	42	47779.7	12900	56	
1	9.8	300	50	43	32407.1	13200	43	
1	9.8	300	50	44	16237.8	13500	7	
1	9.8	300	50	45	35535.4	13800	43	
1	9.8	300	50	46	16180.3	14100	7	
1	9.8	300	50	47	29056.8	14400	36	
1	9.8	300	50	48	15019.5	14700	1	
1	9.8	300	50	49	53739.8	15000	41	
1	9.8	300	50	0	14778.9	300	28	
1	9.8	300	50	1	8147.54	600	2	
1	9.8	300	50	2	2115.57	900	0	
1	9.8	300	50	3	21448	1200	32	
1	9.8	300	50	4	32823.1	1500	43	
1	9.8	300	50	5	24049.4	1800	39	
1	9.8	300	50	6	7177.36	2100	2	
1	9.8	300	50	7	17891.5	2400	31	
1	9.8	300	50	8	27484.6	2700	45	
1	9.8	300	50	9	7931.6	3000	3	
1	9.8	300	50	10	6191.99	3300	1	
1	9.8	300	50	11	7222.73	3600	6	
1	9.8	300	50	12	13967.1	3900	22	
1	9.8	300	50	13	38012.7	4200	47	
1	9.8	300	50	14	27200.6	4500	38	
1	9.8	300	50	15	12276.2	4800	10	
1	9.8	300	50	16	19727.2	5100	30	
1	9.8	300	50	17	84150	5400	73	
1	9.8	300	50	18	38788.7	5700	50	
1	9.8	300	50	19	15792.4	6000	29	
1	9.8	300	50	20	12177.2	6300	12	
1	9.8	300	50	21	7226.72	6600	2	
1	9.8	300	50	22	11479	6900	5	
1	9.8	300	50	23	21668.6	7200	40	
1	9.8	300	50	24	19045	7500	25	
1	9.8	300	50	25	16162.3	7800	14	
1	9.8	300	50	26	19351.5	8100	18	
1	9.8	300	50	27	8401.41	8400	1	
1	9.8	300	50	28	36112.9	8700	51	
1	9.8	300	50	29	13058	9000	11	
1	9.8	300	50	30	17045.9	9300	22	
1	9.8	300	50	31	61607.7	9600	58	
1	9.8	300	50	32	16365.9	9900	21	
1	9.8	300	50	33	83920.9	10200	65	
1	9.8	300	50	34	14755.2	10500	12	
1	9.8	300	50	35	15799.3	10800	12	
1	9.8	300	50	36	16610.4	11100	15	
1	9.8	300	50	37	15060.2	11400	11	
1	9.8	300	50	38	65254.4	11700	44	
1	9.8	300	50	39	17010.8	12000	15	
1	9.8	300	50	40	22908.5	12300	20	
1	9.8	300	50	41	17930.3	12600	12	
1	9.8	300	50	42	19311.1	12900	16	
1	9.8	300	50	43	18261.7	13200	17	
1	9.8	300	50	44	30553.4	13500	26	
1	9.8	300	50	45	20144.3	13800	16	
1	9.8	300	50	46	53317.1	14100	49	
1	9.8	300	50	47	56716.7	14400	34	
1	9.8	300	50	48	24637.5	14700	18	
1	9.8	300	50	49	24115.9	15000	19	
1	9.8	300	50	0	1397.01	300	0	
1	9.8	300	50	1	47322	600	64	
1	9.8	300	50	2	4624.12	900	2	
1	9.8	300	50	3	34837.9	1200	57	
1	9.8	300	50	4	39404.9	1500	58	
1	9.8	300	50	5	21285.6	1800	43	
1	9.8	300	50	6	12735.2	2100	15	
1	9.8	300	50	7	19616.1	2400	24	
1	9.8	300	50	8	5652.26	2700	2	
1	9.8	300	50	9	7150.66	3000	1	
1	9.8	300	50	10	4480.34	3300	0	
1	9.8	300	50	11	6019.58	3600	1	
1	9.8	300	50	12	4595.98	3900	1	
1	9.8	300	50	13	34691	4200	49	
1	9.8	300	50	14	42953.5	4500	60	
1	9.8	300	50	15	8912.11	4800	5	
1	9.8	300	50	16	31809.3	5100	60	
1	9.8	300	50	17	11951.5	5400	10	
1	9.8	300	50	18	18121.7	5700	18	
1	9.8	300	50	19	20496	6000	32	
1	9.8	300	50	20	18852.5	6300	28	
1	9.8	300	50	21	27312.9	6600	40	
1	9.8	300	50	22	35724.6	6900	52	
1	9.8	300	50	23	10368.8	7200	5	
1	9.8	300	50	24	8834.34	7500	2	
1	9.8	300	50	25	19918	7800	36	
1	9.8	300	50	26	15703.9	8100	18	
1	9.8	300	50	27	26199.5	8400	39	
1	9.8	300	50	28	32694.4	8700	61	
1	9.8	300	50	29	15050.3	9000	8	
1	9.8	300	50	30	16584.5	9300	21	
1	9.8	300	50	31	68039.8	9600	46	
1	9.8	300	50	32	29156.6	9900	50	
1	9.8	300	50	33	15020.4	10200	13	
1	9.8	300	50	34	19115.8	10500	18	
1	9.8	300	50	35	14689.8	10800	10	
1	9.8	300	50	36	18724.2	11100	19	
1	9.8	300	50	37	50093.9	11400	52	
1	9.8	300	50	38	30419.3	11700	48	
1	9.8	300	50	39	36858.8	12000	44	
1	9.8	300	50	40	12510.6	12300	1	
1	9.8	300	50	41	61792.8	12600	63	
1	9.8	300	50	42	28573.3	12900	39	
1	9.8	300	50	43	13942.3	13200	2	
1	9.8	300	50	44	32061.1	13500	47	
1	9.8	300	50	45	46317.6	13800	44	
1	9.8	300	50	46	108966	14100	44	
1	9.8	300	50	47	41263.8	14400	47	
1	9.8	300	50	48	20293.7	14700	17	
1	9.8	300	50	49	17811.3	15000	6	
1	9.8	300	50	0	74506.6	300	60	
1	9.8	300	50	1	26760.1	600	49	
1	9.8	300	50	2	23229.6	900	45	
1	9.8	300	50	3	2390.35	1200	0	
1	9.8	300	50	4	25046.3	1500	51	
1	9.8	300	50	5	24089.7	1800	49	
1	9.8	300	50	6	9858.34	2100	10	
1	9.8	300	50	7	23733.3	2400	55	
1	9.8	300	50	8	43917.8	2700	51	
1	9.8	300	50	9	5637.25	3000	3	
1	9.8	300	50	10	8342.94	3300	7	
1	9.8	300	50	11	22297.3	3600	38	
1	9.8	300	50	12	14000.5	3900	25	
1	9.8	300	50	13	4237.8	4200	1	
1	9.8	300	50	14	46613	4500	59	
1	9.8	300	50	15	85857.7	4800	71	
1	9.8	300	50	16	17446.8	5100	24	
1	9.8	300	50	17	9587.19	5400	7	
1	9.8	300	50	18	8038.77	5700	7	
1	9.8	300	50	19	13986.4	6000	19	
1	9.8	300	50	20	23168.3	6300	37	
1	9.8	300	50	21	10154.8	6600	5	
1	9.8	300	50	22	8146.71	6900	1	
1	9.8	300	50	23	22125.2	7200	32	
1	9.8	300	50	24	8097.83	7500	1	
1	9.8	300	50	25	29737.9	7800	42	
1	9.8	300	50	26	28266.6	8100	47	
1	9.8	300	50	27	29158.8	8400	28	
1	9.8	300	50	28	17389.8	8700	26	
1	9.8	300	50	29	24797.9	9000	42	
1	9.8	300	50	30	33452	9300	41	
1	9.8	300	50	31	15408.6	9600	19	
1	9.8	300	50	32	13901.3	9900	6	
1	9.8	300	50	33	61353.9	10200	62	
1	9.8	300	50	34	26071.4	10500	40	
1	9.8	300	50	35	40214.7	10800	37	
1	9.8	300	50	36	19477.3	11100	26	
1	9.8	300	50	37	14066.6	11400	6	
1	9.8	300	50	38	24936.7	11700	44	
1	9.8	300	50	39	21713.3	12000	19	
1	9.8	300	50	40	15488.2	12300	4	
1	9.8	300	50	41	16868.9	12600	10	
1	9.8	300	50	42	23325.7	12900	16	
1	9.8	300	50	43	27791.8	13200	30	
1	9.8	300	50	44	42124.1	13500	32	
1	9.8	300	50	45	37666	13800	39	
1	9.8	300	50	46	16639.2	14100	8	
1	9.8	300	50	47	17651.8	14400	6	
1	9.8	300	50	48	34899.5	14700	35	
1	9.8	300	50	49	65304.7	15000	44	
1	9.8	300	50	0	13431.5	300	19	
1	9.8	300	50	1	1753.7	600	0	
1	9.8	300	50	2	24475.1	900	28	
1	9.8	300	50	3	18477.4	1200	30	
1	9.8	300	50	4	3541.37	1500	1	
1	9.8	300	50	5	2994.19	1800	0	
1	9.8	300	50	6	41464.8	2100	48	
1	9.8	300	50	7	9728.95	2400	8	
1	9.8	300	50	8	5515.1	2700	1	
1	9.8	300	50	9	4490.4	3000	2	
1	9.8	300	50	10	3887.79	3300	1	
1	9.8	300	50	11	9271.82	3600	4	
1	9.8	300	50	12	4902.91	3900	1	
1	9.8	300	50	13	58573.5	4200	57	
1	9.8	300	50	14	17223.5	4500	23	
1	9.8	300	50	15	13269.5	4800	16	
1	9.8	300	50	16	16267.2	5100	24	
1	9.8	300	50	17	16613.1	5400	17	
1	9.8	300	50	18	12277.5	5700	9	
1	9.8	300	50	19	34814.5	6000	36	
1	9.8	300	50	20	7466.65	6300	1	
1	9.8	300	50	21	28758.4	6600	39	
1	9.8	300	50	22	16350.1	6900	22	
1	9.8	300	50	23	8024.7	7200	1	
1	9.8	300	50	24	18523.5	7500	20	
1	9.8	300	50	25	8894.29	7800	0	
1	9.8	300	50	26	14280.9	8100	12	
1	9.8	300	50	27	52216.6	8400	51	
1	9.8	300	50	28	22384.8	8700	30	
1	9.8	300	50	29	12201.6	9000	3	
1	9.8	300	50	30	26483.4	9300	40	
1	9.8	300	50	31	44556.9	9600	41	
1	9.8	300	50	32	13260.5	9900	4	
1	9.8	300	50	33	22150.1	10200	27	
1	9.8	300	50	34	24317.3	10500	28	
1	9.8	300	50	35	11570.5	10800	2	
1	9.8	300	50	36	36659.1	11100	42	
1	9.8	300	50	37	23810.4	11400	27	
1	9.8	300	50	38	53595.2	11700	49	
1	9.8	300	50	39	32968.4	12000	48	
1	9.8	300	50	40	29490.5	12300	32	
1	9.8	300	50	41	50448.8	12600	36	
1	9.8	300	50	42	44433.6	12900	37	
1	9.8	300	50	43	21162.9	13200	20	
1	9.8	300	50	44	51905.4	13500	45	
1	9.8	300	50	45	37145.4	13800	31	
1	9.8	300	50	46	15348.7	14100	7	
1	9.8	300	50	47	19837.7	14400	22	
1	9.8	300	50	48	20188	14700	16	
1	9.8	300	50	49	37038.2	15000	30	
1	9.8	300	50	0	59039.5	300	59	
1	9.8	300	50	1	3665.6	600	2	
1	9.8	300	50	2	20596	900	34	
1	9.8	300	50	3	90673.2	1200	61	
1	9.8	300	50	4	69967.8	1500	48	
1	9.8	300	50	5	7900.62	1800	4	
1	9.8	300	50	6	5118.58	2100	3	
1	9.8	300	50	7	19479.7	2400	26	
1	9.8	300	50	8	52996.5	2700	59	
1	9.8	300	50	9	25514.8	3000	39	
1	9.8	300	50	10	6205.73	3300	3	
1	9.8	300	50	11	13260.1	3600	22	
1	9.8	300	50	12	15496.5	3900	23	
1	9.8	300	50	13	40111.1	4200	46	
1	9.8	300	50	14	33108.1	4500	50	
1	9.8	300	50	15	40146.1	4800	54	
1	9.8	300	50	16	20267.3	5100	34	
1	9.8	300	50	17	14346.8	5400	23	
1	9.8	300	50	18	6475.87	5700	0	
1	9.8	300	50	19	13319.7	6000	12	
1	9.8	300	50	20	7270.59	6300	1	
1	9.8	300	50	21	6701.25	6600	1	
1	9.8	300	50	22	11019.1	6900	7	
1	9.8	300	50	23	42811.3	7200	48	
1	9.8	300	50	24	19085.7	7500	29	
1	9.8	300	50	25	16811	7800	22	
1	9.8	300	50	26	26078.3	8100	40	
1	9.8	300	50	27	29552.7	8400	40	
1	9.8	300	50	28	12403.6	8700	8	
1	9.8	300	50	29	52932.7	9000	43	
1	9.8	300	50	30	15372.5	9300	12	
1	9.8	300	50	31	17348.2	9600	24	
1	9.8	300	50	32	14440.1	9900	11	
1	9.8	300	50	33	11867.3	10200	2	
1	9.8	300	50	34	38655	10500	44	
1	9.8	300	50	35	15473.2	10800	18	
1	9.8	300	50	36	32842.1	11100	30	
1	9.8	300	50	37	22900	11400	25	
1	9.8	300	50	38	12473.9	11700	1	
1	9.8	300	50	39	39889.6	12000	42	
1	9.8	300	50	40	12341.7	12300	1	
1	9.8	300	50	41	23733.7	12600	26	
1	9.8	300	50	42	16563	12900	13	
1	9.8	300	50	43	17051	13200	14	
1	9.8	300	50	44	20599.6	13500	21	
1	9.8	300	50	45	23747.5	13800	20	
1	9.8	300	50	46	14119.7	14100	1	
1	9.8	300	50	47	25387.8	14400	18	
1	9.8	300	50	48	15840.3	14700	0	
1	9.8	300	50	49	19037.1	15000	8	
1	9.8	300	50	0	10166.7	300	5	
1	9.8	300	50	1	6094.37	600	4	
1	9.8	300	50	2	37912.1	900	57	
1	9.8	300	50	3	4593.66	1200	2	
1	9.8	300	50	4	11361.6	1500	9	
1	9.8	300	50	5	4726.33	1800	3	
1	9.8	300	50	6	40739.9	2100	60	
1	9.8	300	50	7	3161.26	2400	1	
1	9.8	300	50	8	5260.24	2700	3	
1	9.8	300	50	9	13458.4	3000	14	
1	9.8	300	50	10	27133.2	3300	32	
1	9.8	300	50	11	43293.4	3600	71	
1	9.8	300	50	12	32921.7	3900	49	
1	9.8	300	50	13	33480.7	4200	50	
