2	8.4	300	50	25	14584.6	7800	16	
2	8.4	300	50	26	9516.68	8100	1	
2	8.4	300	50	27	12264.9	8400	5	
2	8.4	300	50	28	10725	8700	8	
2	8.4	300	50	29	9013.46	9000	1	
2	8.4	300	50	30	20384.5	9300	17	
2	8.4	300	50	31	11762.9	9600	7	
2	8.4	300	50	32	10325.3	9900	0	
2	8.4	300	50	33	11673.3	10200	0	
2	8.4	300	50	34	11022.1	10500	0	
2	8.4	300	50	35	11320.3	10800	0	
2	8.4	300	50	36	14373.8	11100	5	
2	8.4	300	50	37	15594.5	11400	10	
2	8.4	300	50	38	14074.6	11700	7	
2	8.4	300	50	39	13694.7	12000	3	
2	8.4	300	50	40	14848.3	12300	6	
2	8.4	300	50	41	21410.6	12600	11	
2	8.4	300	50	42	16425.2	12900	8	
2	8.4	300	50	43	14972.7	13200	3	
2	8.4	300	50	44	23275.1	13500	10	
2	8.4	300	50	45	17506.3	13800	1	
2	8.4	300	50	46	14598.3	14100	1	
2	8.4	300	50	47	14830.1	14400	0	
2	8.4	300	50	48	14895.8	14700	1	
2	8.4	300	50	49	17476.6	15000	0	
2	8.4	300	50	0	1771.76	300	0	
2	8.4	300	50	1	2074.21	600	0	
2	8.4	300	50	2	8237.28	900	5	
2	8.4	300	50	3	1625.71	1200	0	
2	8.4	300	50	4	3128.28	1500	1	
2	8.4	300	50	5	3155.52	1800	1	
2	8.4	300	50	6	6837.42	2100	3	
2	8.4	300	50	7	2731.97	2400	0	
2	8.4	300	50	8	6025.93	2700	3	
2	8.4	300	50	9	4025.88	3000	0	
2	8.4	300	50	10	9716.51	3300	17	
2	8.4	300	50	11	6892.67	3600	6	
2	8.4	300	50	12	6378.75	3900	3	
2	8.4	300	50	13	7091.98	4200	9	
2	8.4	300	50	14	5494.88	4500	2	
2	8.4	300	50	15	7892.01	4800	2	
2	8.4	300	50	16	8144.28	5100	12	
2	8.4	300	50	17	12329	5400	8	
2	8.4	300	50	18	16514.8	5700	22	
2	8.4	300	50	19	7549.34	6000	3	
2	8.4	300	50	20	7098.08	6300	2	
2	8.4	300	50	21	6931.94	6600	0	
2	8.4	300	50	22	9119.2	6900	1	
2	8.4	300	50	23	7637.22	7200	0	
2	8.4	300	50	24	10532.7	7500	1	
2	8.4	300	50	25	9817.87	7800	4	
2	8.4	300	50	26	10351.1	8100	2	
2	8.4	300	50	27	13490.7	8400	4	
2	8.4	300	50	28	9930.35	8700	0	
2	8.4	300	50	29	14876.8	9000	10	
2	8.4	300	50	30	12908.7	9300	6	
2	8.4	300	50	31	13436.1	9600	4	
2	8.4	300	50	32	12297.9	9900	8	
2	8.4	300	50	33	12206.8	10200	6	
2	8.4	300	50	34	11199.4	10500	2	
2	8.4	300	50	35	12415.5	10800	5	
2	8.4	300	50	36	12914.7	11100	5	
2	8.4	300	50	37	12247.5	11400	1	
2	8.4	300	50	38	12112.6	11700	2	
2	8.4	300	50	39	12509	12000	0	
2	8.4	300	50	40	15773.1	12300	4	
2	8.4	300	50	41	14064.6	12600	2	
2	8.4	300	50	42	16608.9	12900	7	
2	8.4	300	50	43	17735.6	13200	2	
2	8.4	300	50	44	14008.7	13500	0	
2	8.4	300	50	45	16422.3	13800	2	
2	8.4	300	50	46	16815.1	14100	5	
2	8.4	300	50	47	19200.1	14400	3	
2	8.4	300	50	48	18260.1	14700	3	
2	8.4	300	50	49	16201.5	15000	4	
2	8.4	300	50	0	3781.91	300	4	
2	8.4	300	50	1	1976.9	600	0	
2	8.4	300	50	2	3793.25	900	5	
2	8.4	300	50	3	5834.39	1200	7	
2	8.4	300	50	4	2656.42	1500	1	
2	8.4	300	50	5	17578.9	1800	34	
2	8.4	300	50	6	11282.5	2100	19	
2	8.4	300	50	7	2926.18	2400	0	
2	8.4	300	50	8	5494.81	2700	5	
2	8.4	300	50	9	4447.14	3000	2	
2	8.4	300	50	10	4285.62	3300	0	
2	8.4	300	50	11	5956.65	3600	6	
2	8.4	300	50	12	4907.64	3900	0	
2	8.4	300	50	13	6244.38	4200	7	
2	8.4	300	50	14	6832.67	4500	8	
2	8.4	300	50	15	8862.76	4800	9	
2	8.4	300	50	16	8010.74	5100	4	
2	8.4	300	50	17	6796.09	5400	2	
2	8.4	300	50	18	6211.3	5700	0	
2	8.4	300	50	19	7011.78	6000	0	
2	8.4	300	50	20	7769.69	6300	6	
2	8.4	300	50	21	10995.3	6600	7	
2	8.4	300	50	22	7404.68	6900	0	
2	8.4	300	50	23	19770.1	7200	25	
2	8.4	300	50	24	23069.8	7500	31	
2	8.4	300	50	25	14706.9	7800	19	
2	8.4	300	50	26	9574.71	8100	5	
2	8.4	300	50	27	8982.37	8400	3	
2	8.4	300	50	28	10419.9	8700	2	
2	8.4	300	50	29	10277	9000	2	
2	8.4	300	50	30	18630.3	9300	9	
2	8.4	300	50	31	10840.9	9600	2	
2	8.4	300	50	32	10663.4	9900	2	
2	8.4	300	50	33	10709.4	10200	0	
2	8.4	300	50	34	11860.2	10500	3	
2	8.4	300	50	35	11037.8	10800	2	
2	8.4	300	50	36	11611.9	11100	0	
2	8.4	300	50	37	12802.5	11400	2	
2	8.4	300	50	38	12475.8	11700	1	
2	8.4	300	50	39	13022.8	12000	0	
2	8.4	300	50	40	16847.3	12300	13	
2	8.4	300	50	41	16285.3	12600	7	
2	8.4	300	50	42	15960.9	12900	4	
2	8.4	300	50	43	13717.7	13200	0	
2	8.4	300	50	44	13657.8	13500	1	
2	8.4	300	50	45	16249.6	13800	3	
2	8.4	300	50	46	15664.4	14100	2	
2	8.4	300	50	47	14598	14400	1	
2	8.4	300	50	48	16047.5	14700	0	
2	8.4	300	50	49	61104.2	15000	5	
2	8.4	300	50	0	10527.2	300	16	
2	8.4	300	50	1	4172.78	600	2	
2	8.4	300	50	2	8900.82	900	17	
2	8.4	300	50	3	3834.32	1200	2	
2	8.4	300	50	4	6396.9	1500	9	
2	8.4	300	50	5	6873.39	1800	11	
2	8.4	300	50	6	4737.81	2100	4	
2	8.4	300	50	7	3250.67	2400	1	
2	8.4	300	50	8	9443.09	2700	18	
2	8.4	300	50	9	4014.45	3000	1	
2	8.4	300	50	10	9024.04	3300	17	
2	8.4	300	50	11	5809.56	3600	3	
2	8.4	300	50	12	6723.31	3900	5	
2	8.4	300	50	13	5100.66	4200	2	
2	8.4	300	50	14	13326.2	4500	24	
2	8.4	300	50	15	7265.23	4800	8	
2	8.4	300	50	16	9810.5	5100	14	
2	8.4	300	50	17	5997.57	5400	2	
2	8.4	300	50	18	10264.5	5700	14	
2	8.4	300	50	19	9064.94	6000	12	
2	8.4	300	50	20	6806.88	6300	0	
2	8.4	300	50	21	15698.9	6600	17	
2	8.4	300	50	22	17534.4	6900	31	
2	8.4	300	50	23	11963.2	7200	12	
2	8.4	300	50	24	13621	7500	12	
2	8.4	300	50	25	10094.3	7800	5	
2	8.4	300	50	26	8941.69	8100	5	
2	8.4	300	50	27	9975.2	8400	1	
2	8.4	300	50	28	23223.9	8700	29	
2	8.4	300	50	29	16357.4	9000	19	
2	8.4	300	50	30	10752.4	9300	1	
2	8.4	300	50	31	20871.2	9600	22	
2	8.4	300	50	32	13378.2	9900	8	
2	8.4	300	50	33	12693.4	10200	8	
2	8.4	300	50	34	10829.4	10500	1	
2	8.4	300	50	35	11131.9	10800	0	
2	8.4	300	50	36	12204.3	11100	2	
2	8.4	300	50	37	26006.7	11400	19	
2	8.4	300	50	38	12197.8	11700	1	
2	8.4	300	50	39	15175	12000	5	
2	8.4	300	50	40	14021.5	12300	9	
2	8.4	300	50	41	13377.9	12600	1	
2	8.4	300	50	42	15769.1	12900	8	
2	8.4	300	50	43	21131.9	13200	10	
2	8.4	300	50	44	14743.1	13500	4	
2	8.4	300	50	45	17955.3	13800	4	
2	8.4	300	50	46	18616.1	14100	8	
2	8.4	300	50	47	15481.6	14400	2	
2	8.4	300	50	48	15210.9	14700	0	
2	8.4	300	50	49	16522.6	15000	2	
2	8.4	300	50	0	5707.09	300	10	
2	8.4	300	50	1	3930.66	600	5	
2	8.4	300	50	2	1638.79	900	1	
2	8.4	300	50	3	18344.6	1200	47	
2	8.4	300	50	4	4315.32	1500	8	
2	8.4	300	50	5	2295.63	1800	0	
2	8.4	300	50	6	3133.05	2100	1	
2	8.4	300	50	7	5373.52	2400	4	
2	8.4	300	50	8	5744.72	2700	6	
2	8.4	300	50	9	9077.28	3000	12	
2	8.4	300	50	10	5943.45	3300	7	
2	8.4	300	50	11	14299.1	3600	28	
2	8.4	300	50	12	8117.16	3900	5	
2	8.4	300	50	13	6458.11	4200	7	
2	8.4	300	50	14	6183.24	4500	5	
2	8.4	300	50	15	4830.01	4800	1	
2	8.4	300	50	16	8076.33	5100	7	
2	8.4	300	50	17	10076.7	5400	12	
2	8.4	300	50	18	6492.44	5700	0	
2	8.4	300	50	19	10581.9	6000	17	
2	8.4	300	50	20	15182.5	6300	18	
2	8.4	300	50	21	7732.06	6600	0	
2	8.4	300	50	22	8582.63	6900	3	
2	8.4	300	50	23	9391.4	7200	5	
2	8.4	300	50	24	10292	7500	5	
2	8.4	300	50	25	10197.8	7800	7	
2	8.4	300	50	26	8891.87	8100	2	
2	8.4	300	50	27	10777.5	8400	6	
2	8.4	300	50	28	14687.7	8700	15	
2	8.4	300	50	29	19437.9	9000	29	
2	8.4	300	50	30	11619.3	9300	7	
2	8.4	300	50	31	13907.2	9600	7	
2	8.4	300	50	32	12424.2	9900	4	
2	8.4	300	50	33	11305.7	10200	1	
2	8.4	300	50	34	15277.8	10500	13	
2	8.4	300	50	35	11234.9	10800	1	
2	8.4	300	50	36	21429.1	11100	26	
2	8.4	300	50	37	23849	11400	19	
2	8.4	300	50	38	13593.7	11700	5	
2	8.4	300	50	39	13156.5	12000	2	
2	8.4	300	50	40	12925.4	12300	2	
2	8.4	300	50	41	13564.5	12600	8	
2	8.4	300	50	42	16224.9	12900	3	
2	8.4	300	50	43	13923.7	13200	1	
2	8.4	300	50	44	19658.4	13500	13	
2	8.4	300	50	45	30355.2	13800	17	
2	8.4	300	50	46	17474.1	14100	7	
2	8.4	300	50	47	16489.7	14400	9	
2	8.4	300	50	48	19537.7	14700	19	
2	8.4	300	50	49	18515.9	15000	11	
2	8.4	300	50	0	5895.34	300	10	
2	8.4	300	50	1	1033.16	600	0	
2	8.4	300	50	2	1406.22	900	0	
2	8.4	300	50	3	3500.36	1200	3	
2	8.4	300	50	4	5317.11	1500	2	
2	8.4	300	50	5	6061.77	1800	8	
2	8.4	300	50	6	3146.36	2100	0	
2	8.4	300	50	7	7143.96	2400	5	
2	8.4	300	50	8	3203.75	2700	1	
2	8.4	300	50	9	5168.86	3000	6	
2	8.4	300	50	10	5338.84	3300	5	
2	8.4	300	50	11	4390.42	3600	0	
2	8.4	300	50	12	15725.8	3900	29	
2	8.4	300	50	13	6163.02	4200	5	
2	8.4	300	50	14	8506.27	4500	6	
2	8.4	300	50	15	7398.71	4800	4	
2	8.4	300	50	16	7028.53	5100	2	
2	8.4	300	50	17	6419.47	5400	1	
2	8.4	300	50	18	6200.28	5700	0	
2	8.4	300	50	19	11976.8	6000	14	
2	8.4	300	50	20	18504.9	6300	29	
2	8.4	300	50	21	14330	6600	18	
2	8.4	300	50	22	7817.76	6900	3	
2	8.4	300	50	23	7630.57	7200	2	
2	8.4	300	50	24	8206.57	7500	3	
2	8.4	300	50	25	9064.81	7800	1	
2	8.4	300	50	26	8567.13	8100	0	
2	8.4	300	50	27	13310.5	8400	10	
2	8.4	300	50	28	12851.5	8700	7	
2	8.4	300	50	29	10816.2	9000	2	
2	8.4	300	50	30	27234.6	9300	25	
2	8.4	300	50	31	15655.2	9600	8	
2	8.4	300	50	32	18514.6	9900	20	
2	8.4	300	50	33	17757.9	10200	18	
2	8.4	300	50	34	16220.6	10500	13	
2	8.4	300	50	35	13537	10800	6	
2	8.4	300	50	36	13832.7	11100	11	
2	8.4	300	50	37	15543.3	11400	12	
2	8.4	300	50	38	14229.1	11700	7	
2	8.4	300	50	39	12511.5	12000	0	
2	8.4	300	50	40	18864.7	12300	19	
2	8.4	300	50	41	14412.6	12600	4	
2	8.4	300	50	42	14911.1	12900	11	
2	8.4	300	50	43	15209.8	13200	9	
2	8.4	300	50	44	19202.6	13500	8	
2	8.4	300	50	45	14621.5	13800	3	
2	8.4	300	50	46	17165.8	14100	14	
2	8.4	300	50	47	16684.1	14400	4	
2	8.4	300	50	48	16445.2	14700	6	
2	8.4	300	50	49	16867.1	15000	4	
2	8.4	300	50	0	952.405	300	1	
2	8.4	300	50	1	7074.29	600	16	
2	8.4	300	50	2	3178.28	900	3	
2	8.4	300	50	3	1726.88	1200	0	
2	8.4	300	50	4	5069.69	1500	2	
2	8.4	300	50	5	2406.89	1800	2	
2	8.4	300	50	6	4544.39	2100	2	
2	8.4	300	50	7	2902.59	2400	4	
2	8.4	300	50	8	3583.15	2700	1	
2	8.4	300	50	9	5576.92	3000	1	
2	8.4	300	50	10	9033.15	3300	5	
2	8.4	300	50	11	9654.1	3600	10	
2	8.4	300	50	12	4718.14	3900	3	
2	8.4	300	50	13	8677.52	4200	6	
2	8.4	300	50	14	15843.7	4500	19	
2	8.4	300	50	15	10470.7	4800	9	
2	8.4	300	50	16	15942.2	5100	15	
2	8.4	300	50	17	6359.43	5400	1	
2	8.4	300	50	18	9149.78	5700	7	
2	8.4	300	50	19	9541.56	6000	8	
2	8.4	300	50	20	6506.5	6300	1	
2	8.4	300	50	21	7230.19	6600	4	
2	8.4	300	50	22	9167.7	6900	8	
2	8.4	300	50	23	8293.54	7200	4	
2	8.4	300	50	24	16514.5	7500	16	
2	8.4	300	50	25	11395.4	7800	10	
2	8.4	300	50	26	13033.8	8100	11	
2	8.4	300	50	27	9476.67	8400	2	
2	8.4	300	50	28	11169.3	8700	2	
2	8.4	300	50	29	9511.79	9000	0	
2	8.4	300	50	30	9743.47	9300	1	
2	8.4	300	50	31	10628.6	9600	0	
2	8.4	300	50	32	13374.2	9900	7	
2	8.4	300	50	33	11130.5	10200	2	
2	8.4	300	50	34	16558.5	10500	18	
2	8.4	300	50	35	15307.4	10800	15	
2	8.4	300	50	36	14732	11100	12	
2	8.4	300	50	37	12883.5	11400	1	
2	8.4	300	50	38	11992	11700	1	
2	8.4	300	50	39	13119.7	12000	2	
2	8.4	300	50	40	13219	12300	3	
2	8.4	300	50	41	15072.1	12600	8	
2	8.4	300	50	42	24304.2	12900	5	
2	8.4	300	50	43	17698.8	13200	10	
2	8.4	300	50	44	16013.7	13500	6	
2	8.4	300	50	45	14396.8	13800	3	
2	8.4	300	50	46	20773.3	14100	8	
2	8.4	300	50	47	17845.4	14400	3	
2	8.4	300	50	48	18915.5	14700	3	
2	8.4	300	50	49	15857.2	15000	1	
2	8.4	300	50	0	810.35	300	0	
2	8.4	300	50	1	6274.26	600	4	
2	8.4	300	50	2	5635.83	900	13	
2	8.4	300	50	3	3819.02	1200	2	
2	8.4	300	50	4	3751.84	1500	0	
2	8.4	300	50	5	3566.17	1800	1	
2	8.4	300	50	6	5924.86	2100	6	
2	8.4	300	50	7	3757.43	2400	2	
2	8.4	300	50	8	6705.15	2700	6	
2	8.4	300	50	9	15013.6	3000	25	
2	8.4	300	50	10	6630.18	3300	10	
2	8.4	300	50	11	4113.96	3600	0	
2	8.4	300	50	12	19038.6	3900	30	
2	8.4	300	50	13	5825.99	4200	3	
2	8.4	300	50	14	7852.92	4500	4	
2	8.4	300	50	15	6050.08	4800	1	
2	8.4	300	50	16	11363	5100	9	
2	8.4	300	50	17	8625.11	5400	11	
2	8.4	300	50	18	6934.13	5700	3	
2	8.4	300	50	19	7913.27	6000	4	
2	8.4	300	50	20	6739.11	6300	1	
2	8.4	300	50	21	6771.18	6600	1	
2	8.4	300	50	22	8584.16	6900	2	
2	8.4	300	50	23	9411.61	7200	2	
2	8.4	300	50	24	10432.7	7500	3	
2	8.4	300	50	25	8132	7800	0	
2	8.4	300	50	26	9682.99	8100	4	
2	8.4	300	50	27	8917.79	8400	0	
2	8.4	300	50	28	14928.6	8700	13	
2	8.4	300	50	29	11473	9000	4	
2	8.4	300	50	30	11131.5	9300	5	
2	8.4	300	50	31	13749.1	9600	18	
2	8.4	300	50	32	16339.3	9900	16	
2	8.4	300	50	33	11286.4	10200	3	
2	8.4	300	50	34	10876.9	10500	1	
2	8.4	300	50	35	14584.4	10800	14	
2	8.4	300	50	36	15791	11100	14	
2	8.4	300	50	37	12489.5	11400	2	
2	8.4	300	50	38	16529.8	11700	12	
2	8.4	300	50	39	13836.9	12000	7	
2	8.4	300	50	40	23141.5	12300	4	
2	8.4	300	50	41	14873.4	12600	8	
2	8.4	300	50	42	15697.9	12900	4	
2	8.4	300	50	43	15028.6	13200	3	
2	8.4	300	50	44	13703.5	13500	1	
2	8.4	300	50	45	17771.4	13800	7	
2	8.4	300	50	46	14615.1	14100	1	
2	8.4	300	50	47	15525.4	14400	2	
2	8.4	300	50	48	17398	14700	4	
2	8.4	300	50	49	17696.3	15000	2	
2	8.4	300	50	0	819.239	300	0	
2	8.4	300	50	1	2455.61	600	0	
2	8.4	300	50	2	1400.26	900	0	
2	8.4	300	50	3	2450.13	1200	2	
2	8.4	300	50	4	3587.28	1500	1	
2	8.4	300	50	5	2327.36	1800	1	
2	8.4	300	50	6	3938.19	2100	2	
2	8.4	300	50	7	2914.72	2400	0	
2	8.4	300	50	8	4717.62	2700	0	
2	8.4	300	50	9	7927.44	3000	5	
2	8.4	300	50	10	10630.4	3300	14	
2	8.4	300	50	11	5331.33	3600	2	
2	8.4	300	50	12	4687.79	3900	0	
2	8.4	300	50	13	7254.6	4200	9	
2	8.4	300	50	14	6314.68	4500	4	
2	8.4	300	50	15	7740.11	4800	6	
2	8.4	300	50	16	8034.21	5100	8	
2	8.4	300	50	17	7762.03	5400	3	
2	8.4	300	50	18	8436.31	5700	5	
2	8.4	300	50	19	7485.9	6000	3	
2	8.4	300	50	20	11302.8	6300	9	
2	8.4	300	50	21	9335.18	6600	10	
2	8.4	300	50	22	13468.1	6900	10	
2	8.4	300	50	23	8103.27	7200	0	
2	8.4	300	50	24	8012.89	7500	0	
2	8.4	300	50	25	9466.79	7800	3	
2	8.4	300	50	26	18551.7	8100	19	
2	8.4	300	50	27	10267.3	8400	4	
2	8.4	300	50	28	11166.4	8700	5	
2	8.4	300	50	29	11620.7	9000	11	
2	8.4	300	50	30	12641.7	9300	9	
2	8.4	300	50	31	14252.7	9600	14	
2	8.4	300	50	32	10408.5	9900	0	
2	8.4	300	50	33	15387.8	10200	11	
2	8.4	300	50	34	16508.6	10500	12	
2	8.4	300	50	35	16494.9	10800	10	
2	8.4	300	50	36	13714.8	11100	10	
2	8.4	300	50	37	18172	11400	9	
2	8.4	300	50	38	14449	11700	13	
2	8.4	300	50	39	18626.5	12000	9	
2	8.4	300	50	40	12319.4	12300	1	
2	8.4	300	50	41	16730.4	12600	6	
2	8.4	300	50	42	13745	12900	3	
2	8.4	300	50	43	14405.7	13200	5	
2	8.4	300	50	44	16865.1	13500	4	
2	8.4	300	50	45	17016.1	13800	10	
2	8.4	300	50	46	15731.3	14100	1	
2	8.4	300	50	47	22910.5	14400	8	
2	8.4	300	50	48	17538.3	14700	3	
2	8.4	300	50	49	26530	15000	6	
2	8.4	300	50	0	1210.49	300	0	
2	8.4	300	50	1	5427.26	600	4	
2	8.4	300	50	2	1413.78	900	0	
2	8.4	300	50	3	22122.1	1200	32	
2	8.4	300	50	4	2438.92	1500	1	
2	8.4	300	50	5	5059.55	1800	6	
2	8.4	300	50	6	18524.8	2100	34	
2	8.4	300	50	7	2824.33	2400	0	
2	8.4	300	50	8	3031.99	2700	0	
2	8.4	300	50	9	9343.38	3000	15	
2	8.4	300	50	10	11374.1	3300	19	
2	8.4	300	50	11	4557.32	3600	0	
2	8.4	300	50	12	4907.34	3900	0	
2	8.4	300	50	13	9016.93	4200	8	
2	8.4	300	50	14	8260.98	4500	8	
2	8.4	300	50	15	7576.87	4800	8	
2	8.4	300	50	16	5879.99	5100	2	
2	8.4	300	50	17	7530.66	5400	3	
2	8.4	300	50	18	17964.1	5700	28	
2	8.4	300	50	19	6041.32	6000	1	
2	8.4	300	50	20	13607.3	6300	8	
2	8.4	300	50	21	7032.66	6600	0	
2	8.4	300	50	22	8458.19	6900	5	
2	8.4	300	50	23	7675.3	7200	3	
2	8.4	300	50	24	7989.94	7500	1	
2	8.4	300	50	25	9396.83	7800	6	
2	8.4	300	50	26	9140.28	8100	4	
2	8.4	300	50	27	8808.08	8400	1	
2	8.4	300	50	28	10686.7	8700	4	
2	8.4	300	50	29	9508.86	9000	2	
2	8.4	300	50	30	10775.2	9300	3	
2	8.4	300	50	31	13752.5	9600	11	
2	8.4	300	50	32	10417.6	9900	1	
2	8.4	300	50	33	15512.7	10200	13	
2	8.4	300	50	34	11945.6	10500	4	
2	8.4	300	50	35	14500.2	10800	8	
2	8.4	300	50	36	16584.4	11100	8	
2	8.4	300	50	37	14259.3	11400	6	
2	8.4	300	50	38	20987.4	11700	20	
2	8.4	300	50	39	19933.7	12000	13	
2	8.4	300	50	40	13233.7	12300	3	
2	8.4	300	50	41	17403.5	12600	15	
2	8.4	300	50	42	14292.4	12900	6	
2	8.4	300	50	43	14244	13200	3	
2	8.4	300	50	44	22249.2	13500	12	
2	8.4	300	50	45	17919.4	13800	4	
2	8.4	300	50	46	17446.1	14100	11	
2	8.4	300	50	47	19099.5	14400	9	
2	8.4	300	50	48	17639.5	14700	11	
2	8.4	300	50	49	16372.8	15000	4	
2	8.4	300	50	0	4117.54	300	4	
2	8.4	300	50	1	1625.63	600	0	
2	8.4	300	50	2	1330.41	900	0	
2	8.4	300	50	3	17447.8	1200	35	
2	8.4	300	50	4	20049.2	1500	29	
2	8.4	300	50	5	3574.35	1800	3	
2	8.4	300	50	6	8261.62	2100	8	
2	8.4	300	50	7	3789.58	2400	4	
2	8.4	300	50	8	3292.95	2700	1	
2	8.4	300	50	9	5377.21	3000	5	
2	8.4	300	50	10	13677.2	3300	20	
2	8.4	300	50	11	6527.98	3600	4	
2	8.4	300	50	12	10767.4	3900	12	
2	8.4	300	50	13	6429.25	4200	5	
2	8.4	300	50	14	8547.09	4500	7	
2	8.4	300	50	15	6166.22	4800	3	
2	8.4	300	50	16	29393.2	5100	37	
2	8.4	300	50	17	6561.37	5400	4	
2	8.4	300	50	18	15819.1	5700	22	
2	8.4	300	50	19	7913.37	6000	7	
2	8.4	300	50	20	6817.43	6300	0	
2	8.4	300	50	21	11554.4	6600	8	
2	8.4	300	50	22	14237.2	6900	12	
2	8.4	300	50	23	7639.25	7200	0	
2	8.4	300	50	24	9160.98	7500	2	
2	8.4	300	50	25	8287.48	7800	0	
2	8.4	300	50	26	9232.88	8100	2	
2	8.4	300	50	27	8905.99	8400	0	
2	8.4	300	50	28	9844.94	8700	5	
2	8.4	300	50	29	10244.1	9000	3	
2	8.4	300	50	30	10310.4	9300	0	
2	8.4	300	50	31	12555.7	9600	3	
2	8.4	300	50	32	10544	9900	2	
2	8.4	300	50	33	12377.3	10200	7	
2	8.4	300	50	34	12731.5	10500	3	
2	8.4	300	50	35	13972.6	10800	2	
2	8.4	300	50	36	11657.1	11100	1	
2	8.4	300	50	37	15223.5	11400	7	
2	8.4	300	50	38	16591.5	11700	18	
2	8.4	300	50	39	12433.7	12000	0	
2	8.4	300	50	40	13105.2	12300	3	
2	8.4	300	50	41	15437.9	12600	11	
2	8.4	300	50	42	18593.7	12900	12	
2	8.4	300	50	43	14672.9	13200	1	
2	8.4	300	50	44	17681.4	13500	17	
2	8.4	300	50	45	14309.2	13800	1	
2	8.4	300	50	46	17720.2	14100	8	
2	8.4	300	50	47	15897.4	14400	6	
2	8.4	300	50	48	20715.1	14700	10	
2	8.4	300	50	49	23472.8	15000	10	
2	8.4	300	50	0	6314.46	300	3	
2	8.4	300	50	1	3009.24	600	2	
2	8.4	300	50	2	1405.84	900	0	
2	8.4	300	50	3	2548.89	1200	1	
2	8.4	300	50	4	23104	1500	47	
2	8.4	300	50	5	7388.42	1800	5	
2	8.4	300	50	6	5703.89	2100	7	
2	8.4	300	50	7	2905.68	2400	0	
2	8.4	300	50	8	4425.52	2700	3	
2	8.4	300	50	9	3496.89	3000	0	
2	8.4	300	50	10	6544.87	3300	6	
2	8.4	300	50	11	4112.16	3600	0	
2	8.4	300	50	12	4853.32	3900	1	
2	8.4	300	50	13	6512.04	4200	2	
2	8.4	300	50	14	14434.3	4500	34	
2	8.4	300	50	15	7344.05	4800	3	
2	8.4	300	50	16	5628.33	5100	2	
2	8.4	300	50	17	15091.4	5400	28	
2	8.4	300	50	18	9403.58	5700	9	
2	8.4	300	50	19	8431	6000	6	
2	8.4	300	50	20	21403	6300	37	
2	8.4	300	50	21	16563.7	6600	31	
2	8.4	300	50	22	7704.56	6900	2	
2	8.4	300	50	23	10073.4	7200	13	
2	8.4	300	50	24	10884.1	7500	5	
2	8.4	300	50	25	12229	7800	9	
2	8.4	300	50	26	12176.2	8100	14	
2	8.4	300	50	27	8658.81	8400	1	
2	8.4	300	50	28	15218.6	8700	19	
2	8.4	300	50	29	17412.5	9000	32	
2	8.4	300	50	30	10147.1	9300	2	
2	8.4	300	50	31	9853.48	9600	1	
2	8.4	300	50	32	10595.3	9900	1	
2	8.4	300	50	33	17258.1	10200	13	
2	8.4	300	50	34	15477.4	10500	13	
2	8.4	300	50	35	11792.8	10800	0	
2	8.4	300	50	36	15710.3	11100	12	
2	8.4	300	50	37	12202.2	11400	3	
2	8.4	300	50	38	20092.4	11700	32	
2	8.4	300	50	39	13632.5	12000	5	
2	8.4	300	50	40	13568.6	12300	7	
2	8.4	300	50	41	16949.8	12600	12	
2	8.4	300	50	42	13345.4	12900	1	
2	8.4	300	50	43	14369.6	13200	4	
2	8.4	300	50	44	15627.6	13500	10	
2	8.4	300	50	45	16432.4	13800	11	
2	8.4	300	50	46	15456.9	14100	5	
2	8.4	300	50	47	15376.4	14400	4	
2	8.4	300	50	48	21617.2	14700	10	
2	8.4	300	50	49	18804	15000	14	
2	8.4	300	50	0	1283.32	300	0	
2	8.4	300	50	1	1115.67	600	0	
2	8.4	300	50	2	1621.72	900	1	
2	8.4	300	50	3	2814.5	1200	2	
2	8.4	300	50	4	2560.47	1500	2	
2	8.4	300	50	5	3606.29	1800	3	
2	8.4	300	50	6	4706.03	2100	1	
2	8.4	300	50	7	10631.7	2400	18	
2	8.4	300	50	8	3626.05	2700	1	
2	8.4	300	50	9	3516.31	3000	0	
2	8.4	300	50	10	10593.2	3300	13	
2	8.4	300	50	11	16771	3600	29	
2	8.4	300	50	12	14486	3900	25	
2	8.4	300	50	13	12335.2	4200	22	
2	8.4	300	50	14	9936.92	4500	30	
2	8.4	300	50	15	6086.6	4800	3	
2	8.4	300	50	16	10570.6	5100	20	
2	8.4	300	50	17	10321.1	5400	19	
2	8.4	300	50	18	6853.89	5700	2	
2	8.4	300	50	19	9268.57	6000	10	
2	8.4	300	50	20	8578.08	6300	15	
2	8.4	300	50	21	9240.3	6600	4	
2	8.4	300	50	22	8160.81	6900	2	
2	8.4	300	50	23	8624.68	7200	2	
2	8.4	300	50	24	7552.07	7500	2	
2	8.4	300	50	25	10974.5	7800	12	
2	8.4	300	50	26	16951.4	8100	19	
2	8.4	300	50	27	9362.5	8400	1	
2	8.4	300	50	28	14755.8	8700	14	
2	8.4	300	50	29	10043.7	9000	3	
2	8.4	300	50	30	10610.8	9300	4	
2	8.4	300	50	31	16464.2	9600	7	
2	8.4	300	50	32	11773.1	9900	1	
2	8.4	300	50	33	10531.6	10200	1	
2	8.4	300	50	34	17752.3	10500	11	
2	8.4	300	50	35	11240.5	10800	1	
2	8.4	300	50	36	11351	11100	1	
2	8.4	300	50	37	15681.7	11400	13	
